latitude,longitude,brightness
1.1791660761000031,103.75833560340001,7.4592304
1.1791660761000031,103.76250227010004,7.0848556
1.1791660761000031,103.76666893680002,7.629684
1.1791660761000031,103.77083560350005,8.456548
1.1791660761000031,103.77500227020002,8.831114
1.1791660761000031,103.77916893689999,3.9470701
1.1791660761000031,103.78333560360002,4.077326
1.1791660761000031,103.7875022703,2.9759922
1.1791660761000031,103.79166893700003,2.198368
1.1791660761000031,103.7958356037,1.9849415
1.1791660761000031,103.80000227040003,1.8158522
1.1791660761000031,103.8041689371,1.7409036
1.1791660761000031,103.80833560380003,1.8666109
1.1791660761000031,103.92500227140002,1.4307933
1.1791660761000031,103.92916893810005,1.5495305
1.1791660761000031,103.93333560480002,1.6722217
1.1791660761000031,103.9375022715,1.8105162
1.1791660761000031,103.94166893820002,2.0185304
1.1791660761000031,103.9458356049,2.2699533
1.1791660761000031,103.95000227160003,2.4889054
1.1791660761000031,103.95833560500003,2.547864
1.1791660761000031,103.9625022717,2.6371312
1.1791660761000031,103.96666893840003,2.7563224
1.1791660761000031,103.9708356051,2.6687217
1.1791660761000031,103.97500227180004,3.1511116
1.1791660761000031,103.97916893850001,3.2112203
1.1791660761000031,103.98333560520004,4.1806345
1.1791660761000031,103.98750227190001,3.9068754
1.1791660761000031,103.99166893860004,5.066179
1.1791660761000031,103.99583560530002,17.820871
1.1791660761000031,104.00000227200005,107.25523
1.1791660761000031,104.00416893870002,129.8937
1.1791660761000031,104.00833560539999,90.39779
1.1749994094000016,103.69583560290002,3.5082097
1.1749994094000016,103.70000226960005,8.590317
1.1749994094000016,103.70416893630002,11.318893
1.1749994094000016,103.708335603,10.159626
1.1749994094000016,103.71250226970002,9.252547
1.1749994094000016,103.7166689364,4.933089
1.1749994094000016,103.72083560310003,3.5249767
1.1749994094000016,103.7250022698,2.7578633
1.1749994094000016,103.72916893650003,2.455372
1.1749994094000016,103.7333356032,2.3537521
1.1749994094000016,103.73750226990003,2.0066752
1.1749994094000016,103.74583560330004,2.1318746
1.1749994094000016,103.75000227000001,3.2279963
1.1749994094000016,103.75416893670004,6.0127344
1.1749994094000016,103.75833560340001,7.3083353
1.1749994094000016,103.76250227010004,7.2163887
1.1749994094000016,103.76666893680002,6.0436983
1.1749994094000016,103.77083560350005,7.1104283
1.1749994094000016,103.77500227020002,6.9457192
1.1749994094000016,103.77916893689999,3.346101
1.1749994094000016,103.78333560360002,2.5491717
1.1749994094000016,103.7875022703,2.4634554
1.1749994094000016,103.79166893700003,2.0556073
1.1749994094000016,103.80833560380003,1.8292243
1.1749994094000016,103.8125022705,1.6223097
1.1749994094000016,103.92500227140002,1.5333893
1.1749994094000016,103.92916893810005,1.9724826
1.1749994094000016,103.93333560480002,1.904659
1.1749994094000016,103.9375022715,2.2843034
1.1749994094000016,103.94166893820002,3.4518025
1.1749994094000016,103.9458356049,2.8572125
1.1749994094000016,103.95000227160003,2.4860938
1.1749994094000016,103.9541689383,2.4844313
1.1749994094000016,103.95833560500003,2.4535556
1.1749994094000016,103.9625022717,2.6402721
1.1749994094000016,103.96666893840003,2.8196995
1.1749994094000016,103.9708356051,2.9989676
1.1749994094000016,103.97500227180004,3.096593
1.1749994094000016,103.97916893850001,3.138547
1.1749994094000016,103.98333560520004,3.6551826
1.1749994094000016,103.98750227190001,4.062596
1.1749994094000016,103.99166893860004,6.120206
1.1749994094000016,103.99583560530002,21.717419
1.1749994094000016,104.00000227200005,133.81691
1.1749994094000016,104.00416893870002,176.49283
1.1749994094000016,104.00833560539999,130.76225
1.1708327427,103.69583560290002,2.0515478
1.1708327427,103.70000226960005,2.9557228
1.1708327427,103.70416893630002,5.976287
1.1708327427,103.708335603,10.745951
1.1708327427,103.71250226970002,14.350688
1.1708327427,103.7166689364,6.951949
1.1708327427,103.72083560310003,5.075033
1.1708327427,103.7250022698,3.1389732
1.1708327427,103.72916893650003,2.4860017
1.1708327427,103.7333356032,2.3162422
1.1708327427,103.74583560330004,2.2677207
1.1708327427,103.75000227000001,3.6979191
1.1708327427,103.75416893670004,6.585065
1.1708327427,103.75833560340001,9.563073
1.1708327427,103.76250227010004,8.795303
1.1708327427,103.76666893680002,6.301514
1.1708327427,103.77083560350005,3.9442713
1.1708327427,103.77500227020002,2.6032834
1.1708327427,103.77916893689999,2.405934
1.1708327427,103.78333560360002,2.3474934
1.1708327427,103.7875022703,2.1919973
1.1708327427,103.79166893700003,1.9395823
1.1708327427,103.7958356037,1.9233707
1.1708327427,103.80000227040003,1.812699
1.1708327427,103.8041689371,1.9213098
1.1708327427,103.80833560380003,1.7708937
1.1708327427,103.8125022705,1.4678193
1.1708327427,103.81666893720003,1.417645
1.1708327427,103.82916893730001,1.7526141
1.1708327427,103.83333560400004,1.66126
1.1708327427,103.8916689378,1.3221722
1.1708327427,103.89583560450004,1.3465679
1.1708327427,103.90000227120001,1.2906746
1.1708327427,103.90416893790004,1.2843442
1.1708327427,103.92500227140002,1.4954741
1.1708327427,103.92916893810005,1.8987627
1.1708327427,103.93333560480002,1.9294367
1.1708327427,103.9375022715,1.852386
1.1708327427,103.94166893820002,1.8999034
1.1708327427,103.9458356049,1.8952705
1.1708327427,103.95000227160003,2.0091743
1.1708327427,103.9541689383,1.9871197
1.1708327427,103.95833560500003,2.137509
1.1708327427,103.9625022717,2.8301811
1.1708327427,103.96666893840003,2.4782047
1.1708327427,103.9708356051,2.6721847
1.1708327427,103.97500227180004,2.7425776
1.1708327427,103.97916893850001,2.9444544
1.1708327427,103.98333560520004,3.2703412
1.1708327427,103.98750227190001,4.030298
1.1708327427,103.99166893860004,10.26615
1.1708327427,103.99583560530002,30.494501
1.1708327427,104.00000227200005,87.00192
1.1708327427,104.00416893870002,130.49794
1.1708327427,104.00833560539999,114.21026
1.1666660759999985,103.69583560290002,1.7604896
1.1666660759999985,103.70000226960005,1.9998056
1.1666660759999985,103.70416893630002,2.600144
1.1666660759999985,103.708335603,8.080626
1.1666660759999985,103.71250226970002,8.080001
1.1666660759999985,103.7166689364,11.37059
1.1666660759999985,103.72083560310003,10.298445
1.1666660759999985,103.7250022698,3.4040895
1.1666660759999985,103.72916893650003,2.785214
1.1666660759999985,103.7333356032,2.3230066
1.1666660759999985,103.73750226990003,1.961402
1.1666660759999985,103.7416689366,2.007734
1.1666660759999985,103.74583560330004,2.365957
1.1666660759999985,103.75000227000001,3.1332164
1.1666660759999985,103.75416893670004,7.8658485
1.1666660759999985,103.75833560340001,8.707972
1.1666660759999985,103.76250227010004,7.870693
1.1666660759999985,103.76666893680002,3.1202052
1.1666660759999985,103.77083560350005,2.4397452
1.1666660759999985,103.77500227020002,1.9620306
1.1666660759999985,103.77916893689999,1.8087277
1.1666660759999985,103.78333560360002,1.8814335
1.1666660759999985,103.7875022703,1.9708841
1.1666660759999985,103.79166893700003,1.7640498
1.1666660759999985,103.7958356037,1.7312379
1.1666660759999985,103.80000227040003,1.4534872
1.1666660759999985,103.8041689371,1.7278664
1.1666660759999985,103.80833560380003,1.399257
1.1666660759999985,103.8125022705,1.2909495
1.1666660759999985,103.81666893720003,1.3859245
1.1666660759999985,103.82083560390001,1.619277
1.1666660759999985,103.82500227060004,1.6402895
1.1666660759999985,103.82916893730001,1.5536177
1.1666660759999985,103.83333560400004,1.2701619
1.1666660759999985,103.83750227070001,1.6233876
1.1666660759999985,103.88750227110003,1.2937796
1.1666660759999985,103.8916689378,1.5111687
1.1666660759999985,103.89583560450004,2.9288876
1.1666660759999985,103.90000227120001,2.507537
1.1666660759999985,103.90416893790004,1.5807917
1.1666660759999985,103.90833560460001,1.4094346
1.1666660759999985,103.91250227130004,1.3077238
1.1666660759999985,103.92500227140002,1.4126797
1.1666660759999985,103.92916893810005,1.6781056
1.1666660759999985,103.93333560480002,2.1451223
1.1666660759999985,103.9375022715,1.9941916
1.1666660759999985,103.94166893820002,1.9941225
1.1666660759999985,103.9458356049,1.8434857
1.1666660759999985,103.95000227160003,1.6772292
1.1666660759999985,103.9541689383,1.6676803
1.1666660759999985,103.95833560500003,1.7521569
1.1666660759999985,103.9625022717,1.9064888
1.1666660759999985,103.96666893840003,2.0599904
1.1666660759999985,103.9708356051,2.6051903
1.1666660759999985,103.97500227180004,3.0570202
1.1666660759999985,103.97916893850001,3.5219202
1.1666660759999985,103.98333560520004,3.655084
1.1666660759999985,103.98750227190001,3.7301226
1.1666660759999985,103.99166893860004,12.4961195
1.1666660759999985,103.99583560530002,35.04911
1.1666660759999985,104.00000227200005,63.240532
1.1666660759999985,104.00416893870002,66.633545
1.1666660759999985,104.00833560539999,63.425648
1.162499409299997,103.69583560290002,1.4604509
1.162499409299997,103.70000226960005,1.6225384
1.162499409299997,103.70416893630002,1.7433646
1.162499409299997,103.708335603,2.0506704
1.162499409299997,103.71250226970002,2.9305973
1.162499409299997,103.7166689364,9.692474
1.162499409299997,103.72083560310003,7.470025
1.162499409299997,103.7250022698,8.064884
1.162499409299997,103.72916893650003,3.3641067
1.162499409299997,103.7333356032,2.190464
1.162499409299997,103.73750226990003,2.4332178
1.162499409299997,103.7416689366,2.6185966
1.162499409299997,103.74583560330004,2.354747
1.162499409299997,103.75000227000001,2.318521
1.162499409299997,103.75416893670004,4.106954
1.162499409299997,103.75833560340001,2.5340586
1.162499409299997,103.76250227010004,2.0702443
1.162499409299997,103.76666893680002,2.0687246
1.162499409299997,103.77083560350005,1.974359
1.162499409299997,103.77500227020002,1.7319267
1.162499409299997,103.77916893689999,1.6260803
1.162499409299997,103.78333560360002,1.4879777
1.162499409299997,103.7875022703,1.4621853
1.162499409299997,103.79166893700003,1.286648
1.162499409299997,103.7958356037,1.2900401
1.162499409299997,103.80000227040003,1.2905343
1.162499409299997,103.8041689371,1.4974685
1.162499409299997,103.80833560380003,1.3215021
1.162499409299997,103.81666893720003,1.2310209
1.162499409299997,103.82083560390001,1.2429307
1.162499409299997,103.82500227060004,1.2199167
1.162499409299997,103.82916893730001,1.2199167
1.162499409299997,103.83333560400004,1.1633546
1.162499409299997,103.83750227070001,1.3491075
1.162499409299997,103.84166893740004,1.2936442
1.162499409299997,103.8833356044,1.3409355
1.162499409299997,103.88750227110003,1.4838762
1.162499409299997,103.8916689378,2.1604338
1.162499409299997,103.89583560450004,4.216099
1.162499409299997,103.90000227120001,3.7807956
1.162499409299997,103.90416893790004,3.062221
1.162499409299997,103.90833560460001,1.7348754
1.162499409299997,103.91250227130004,1.4914529
1.162499409299997,103.91666893800002,1.3261756
1.162499409299997,103.92500227140002,1.534904
1.162499409299997,103.92916893810005,2.1640573
1.162499409299997,103.93333560480002,2.6908164
1.162499409299997,103.9375022715,2.377942
1.162499409299997,103.94166893820002,2.3182285
1.162499409299997,103.9458356049,2.1214197
1.162499409299997,103.95000227160003,1.8262279
1.162499409299997,103.9541689383,1.819659
1.162499409299997,103.95833560500003,1.9751009
1.162499409299997,103.9625022717,2.7749681
1.162499409299997,103.96666893840003,2.7647133
1.162499409299997,103.9708356051,3.6657724
1.162499409299997,103.97500227180004,4.641979
1.162499409299997,103.97916893850001,5.129898
1.162499409299997,103.98333560520004,4.4797006
1.162499409299997,103.98750227190001,4.386179
1.162499409299997,103.99166893860004,9.394985
1.162499409299997,103.99583560530002,29.031815
1.162499409299997,104.00000227200005,43.31879
1.162499409299997,104.00416893870002,41.377106
1.162499409299997,104.00833560539999,39.38272
1.1583327425999954,103.70000226960005,1.5068365
1.1583327425999954,103.70416893630002,1.5079643
1.1583327425999954,103.708335603,1.6506062
1.1583327425999954,103.71250226970002,1.719355
1.1583327425999954,103.7166689364,2.0005364
1.1583327425999954,103.72083560310003,6.419501
1.1583327425999954,103.7250022698,7.8470616
1.1583327425999954,103.72916893650003,2.6877594
1.1583327425999954,103.7333356032,2.1701627
1.1583327425999954,103.73750226990003,2.0094948
1.1583327425999954,103.7416689366,2.6582263
1.1583327425999954,103.74583560330004,2.1391497
1.1583327425999954,103.75000227000001,2.0509703
1.1583327425999954,103.75416893670004,2.4850602
1.1583327425999954,103.75833560340001,2.0741785
1.1583327425999954,103.76250227010004,1.6264993
1.1583327425999954,103.76666893680002,1.6179866
1.1583327425999954,103.77083560350005,1.3879175
1.1583327425999954,103.77500227020002,1.2684137
1.1583327425999954,103.77916893689999,1.2667253
1.1583327425999954,103.78333560360002,1.312638
1.1583327425999954,103.80833560380003,1.13637
1.1583327425999954,103.87916893770003,1.3199112
1.1583327425999954,103.8833356044,1.5732822
1.1583327425999954,103.88750227110003,2.5381851
1.1583327425999954,103.8916689378,3.9022708
1.1583327425999954,103.89583560450004,5.542505
1.1583327425999954,103.90000227120001,6.36753
1.1583327425999954,103.90416893790004,3.2845984
1.1583327425999954,103.90833560460001,2.082494
1.1583327425999954,103.91250227130004,1.6878955
1.1583327425999954,103.91666893800002,1.4678774
1.1583327425999954,103.92083560470004,1.4286928
1.1583327425999954,103.92500227140002,1.5124388
1.1583327425999954,103.92916893810005,2.1142778
1.1583327425999954,103.93333560480002,2.9027004
1.1583327425999954,103.9375022715,3.1654506
1.1583327425999954,103.94166893820002,2.9439006
1.1583327425999954,103.9458356049,2.2006118
1.1583327425999954,103.95833560500003,2.0455632
1.1583327425999954,103.9625022717,2.3015356
1.1583327425999954,103.96666893840003,2.734718
1.1583327425999954,103.9708356051,2.9470034
1.1583327425999954,103.97500227180004,4.45022
1.1583327425999954,103.97916893850001,4.9431486
1.1583327425999954,103.98333560520004,5.589549
1.1583327425999954,103.98750227190001,4.115711
1.1583327425999954,103.99166893860004,8.916861
1.1583327425999954,103.99583560530002,26.433186
1.1583327425999954,104.00000227200005,40.59207
1.1583327425999954,104.00416893870002,37.554176
1.1583327425999954,104.00833560539999,33.830067
1.1541660758999939,103.708335603,1.4759287
1.1541660758999939,103.71250226970002,1.525932
1.1541660758999939,103.7166689364,1.618094
1.1541660758999939,103.72083560310003,1.9021683
1.1541660758999939,103.7250022698,1.8745998
1.1541660758999939,103.72916893650003,1.7452822
1.1541660758999939,103.7333356032,1.5473962
1.1541660758999939,103.73750226990003,1.4302438
1.1541660758999939,103.7416689366,1.2852358
1.1541660758999939,103.74583560330004,1.7435915
1.1541660758999939,103.75000227000001,1.4741263
1.1541660758999939,103.75416893670004,1.5439254
1.1541660758999939,103.75833560340001,1.2734838
1.1541660758999939,103.76250227010004,1.2748734
1.1541660758999939,103.76666893680002,1.4177376
1.1541660758999939,103.77083560350005,1.3291669
1.1541660758999939,103.87916893770003,1.4891248
1.1541660758999939,103.8833356044,2.1344552
1.1541660758999939,103.88750227110003,3.9919808
1.1541660758999939,103.8916689378,5.4707203
1.1541660758999939,103.89583560450004,4.8575907
1.1541660758999939,103.90000227120001,4.202043
1.1541660758999939,103.90416893790004,2.934147
1.1541660758999939,103.90833560460001,1.7321138
1.1541660758999939,103.91250227130004,1.7383335
1.1541660758999939,103.92500227140002,1.7212243
1.1541660758999939,103.92916893810005,2.0331964
1.1541660758999939,103.93333560480002,2.481378
1.1541660758999939,103.9375022715,2.6571722
1.1541660758999939,103.94166893820002,2.4990687
1.1541660758999939,103.9458356049,2.1156273
1.1541660758999939,103.9541689383,1.827235
