region,latitude,longitude,brightness
South East,1.3462409051151758,103.89002045132753,107.92796325683594
South East,1.3472409051151757,103.89002045132753,107.92796325683594
South East,1.3482409051151756,103.89002045132753,90.15522003173828
South East,1.3492409051151755,103.89002045132753,90.15522003173828
South East,1.3502409051151754,103.89002045132753,90.15522003173828
South East,1.3512409051151753,103.89002045132753,90.15522003173828
South East,1.3522409051151751,103.89002045132753,62.29759216308594
South East,1.353240905115175,103.89002045132753,62.29759216308594
South East,1.354240905115175,103.89002045132753,62.29759216308594
South East,1.3552409051151748,103.89002045132753,62.29759216308594
South East,1.3562409051151747,103.89002045132753,62.29759216308594
South East,1.3572409051151746,103.89002045132753,61.970176696777344
South East,1.3582409051151745,103.89002045132753,61.970176696777344
South East,1.3592409051151744,103.89002045132753,61.970176696777344
South East,1.3602409051151743,103.89002045132753,61.970176696777344
South East,1.3612409051151741,103.89002045132753,70.89187622070312
South East,1.362240905115174,103.89002045132753,70.89187622070312
South East,1.363240905115174,103.89002045132753,70.89187622070312
South East,1.3642409051151738,103.89002045132753,70.89187622070312
South East,1.3652409051151737,103.89002045132753,93.37055969238281
South East,1.3662409051151736,103.89002045132753,93.37055969238281
South East,1.3672409051151735,103.89002045132753,93.37055969238281
South East,1.3682409051151734,103.89002045132753,93.37055969238281
South East,1.3692409051151733,103.89002045132753,105.54653930664062
South East,1.3702409051151732,103.89002045132753,105.54653930664062
South East,1.371240905115173,103.89002045132753,105.54653930664062
South East,1.372240905115173,103.89002045132753,105.54653930664062
South East,1.3732409051151728,103.89002045132753,87.84486389160156
South East,1.3742409051151727,103.89002045132753,87.84486389160156
South East,1.3752409051151726,103.89002045132753,87.84486389160156
South East,1.3762409051151725,103.89002045132753,87.84486389160156
South East,1.3772409051151724,103.89002045132753,81.939208984375
South East,1.3782409051151723,103.89002045132753,81.939208984375
South East,1.3792409051151722,103.89002045132753,81.939208984375
South East,1.380240905115172,103.89002045132753,81.939208984375
South East,1.381240905115172,103.89002045132753,81.939208984375
South East,1.3822409051151718,103.89002045132753,83.10265350341797
South East,1.317240905115179,103.89102045132753,83.11956024169922
South East,1.3182409051151789,103.89102045132753,83.11956024169922
South East,1.3192409051151788,103.89102045132753,79.1983413696289
South East,1.3202409051151787,103.89102045132753,79.1983413696289
South East,1.3212409051151786,103.89102045132753,79.1983413696289
South East,1.3222409051151784,103.89102045132753,79.1983413696289
South East,1.3232409051151783,103.89102045132753,79.93254089355469
South East,1.3242409051151782,103.89102045132753,79.93254089355469
South East,1.3252409051151781,103.89102045132753,79.93254089355469
South East,1.326240905115178,103.89102045132753,79.93254089355469
South East,1.327240905115178,103.89102045132753,82.09638977050781
South East,1.3282409051151778,103.89102045132753,82.09638977050781
South East,1.3292409051151777,103.89102045132753,82.09638977050781
South East,1.3302409051151776,103.89102045132753,82.09638977050781
South East,1.3312409051151775,103.89102045132753,82.09638977050781
South East,1.3322409051151773,103.89102045132753,84.46829986572266
South East,1.3332409051151772,103.89102045132753,84.46829986572266
South East,1.3342409051151771,103.89102045132753,84.46829986572266
South East,1.335240905115177,103.89102045132753,84.46829986572266
South East,1.336240905115177,103.89102045132753,85.7860336303711
South East,1.3372409051151768,103.89102045132753,85.7860336303711
South East,1.3382409051151767,103.89102045132753,85.7860336303711
South East,1.3392409051151766,103.89102045132753,85.7860336303711
South East,1.3402409051151765,103.89102045132753,103.57320404052734
South East,1.3412409051151764,103.89102045132753,103.57320404052734
South East,1.3422409051151762,103.89102045132753,103.57320404052734
South East,1.3432409051151761,103.89102045132753,103.57320404052734
South East,1.344240905115176,103.89102045132753,107.92796325683594
South East,1.345240905115176,103.89102045132753,107.92796325683594
South East,1.3462409051151758,103.89102045132753,107.92796325683594
South East,1.3472409051151757,103.89102045132753,107.92796325683594
South East,1.3482409051151756,103.89102045132753,90.15522003173828
South East,1.3492409051151755,103.89102045132753,90.15522003173828
South East,1.3502409051151754,103.89102045132753,90.15522003173828
South East,1.3512409051151753,103.89102045132753,90.15522003173828
South East,1.3522409051151751,103.89102045132753,62.29759216308594
South East,1.353240905115175,103.89102045132753,62.29759216308594
South East,1.354240905115175,103.89102045132753,62.29759216308594
South East,1.3552409051151748,103.89102045132753,62.29759216308594
South East,1.3562409051151747,103.89102045132753,62.29759216308594
South East,1.3572409051151746,103.89102045132753,61.970176696777344
South East,1.3582409051151745,103.89102045132753,61.970176696777344
South East,1.3592409051151744,103.89102045132753,61.970176696777344
South East,1.3602409051151743,103.89102045132753,61.970176696777344
South East,1.3612409051151741,103.89102045132753,70.89187622070312
South East,1.362240905115174,103.89102045132753,70.89187622070312
South East,1.363240905115174,103.89102045132753,70.89187622070312
South East,1.3642409051151738,103.89102045132753,70.89187622070312
South East,1.3652409051151737,103.89102045132753,93.37055969238281
South East,1.3662409051151736,103.89102045132753,93.37055969238281
South East,1.3672409051151735,103.89102045132753,93.37055969238281
South East,1.3682409051151734,103.89102045132753,93.37055969238281
South East,1.3692409051151733,103.89102045132753,105.54653930664062
South East,1.3702409051151732,103.89102045132753,105.54653930664062
South East,1.371240905115173,103.89102045132753,105.54653930664062
South East,1.372240905115173,103.89102045132753,105.54653930664062
South East,1.3732409051151728,103.89102045132753,87.84486389160156
South East,1.3742409051151727,103.89102045132753,87.84486389160156
South East,1.3752409051151726,103.89102045132753,87.84486389160156
South East,1.3762409051151725,103.89102045132753,87.84486389160156
South East,1.3772409051151724,103.89102045132753,81.939208984375
South East,1.3782409051151723,103.89102045132753,81.939208984375
South East,1.3792409051151722,103.89102045132753,81.939208984375
South East,1.380240905115172,103.89102045132753,81.939208984375
South East,1.381240905115172,103.89102045132753,81.939208984375
South East,1.3822409051151718,103.89102045132753,83.10265350341797
South East,1.3832409051151717,103.89102045132753,83.10265350341797
South East,1.316240905115179,103.89202045132754,83.11956024169922
South East,1.317240905115179,103.89202045132754,83.11956024169922
South East,1.3182409051151789,103.89202045132754,83.11956024169922
South East,1.3192409051151788,103.89202045132754,79.1983413696289
South East,1.3202409051151787,103.89202045132754,79.1983413696289
South East,1.3212409051151786,103.89202045132754,79.1983413696289
South East,1.3222409051151784,103.89202045132754,79.1983413696289
South East,1.3232409051151783,103.89202045132754,79.93254089355469
South East,1.3242409051151782,103.89202045132754,79.93254089355469
South East,1.3252409051151781,103.89202045132754,79.93254089355469
South East,1.326240905115178,103.89202045132754,79.93254089355469
South East,1.327240905115178,103.89202045132754,82.09638977050781
South East,1.3282409051151778,103.89202045132754,82.09638977050781
South East,1.3292409051151777,103.89202045132754,82.09638977050781
South East,1.3302409051151776,103.89202045132754,82.09638977050781
South East,1.3312409051151775,103.89202045132754,82.09638977050781
South East,1.3322409051151773,103.89202045132754,84.46829986572266
South East,1.3332409051151772,103.89202045132754,84.46829986572266
South East,1.3342409051151771,103.89202045132754,84.46829986572266
South East,1.335240905115177,103.89202045132754,84.46829986572266
South East,1.336240905115177,103.89202045132754,85.7860336303711
South East,1.3372409051151768,103.89202045132754,85.7860336303711
South East,1.3382409051151767,103.89202045132754,85.7860336303711
South East,1.3392409051151766,103.89202045132754,85.7860336303711
South East,1.3402409051151765,103.89202045132754,103.57320404052734
South East,1.3412409051151764,103.89202045132754,103.57320404052734
South East,1.3422409051151762,103.89202045132754,103.57320404052734
South East,1.3432409051151761,103.89202045132754,103.57320404052734
South East,1.344240905115176,103.89202045132754,107.92796325683594
South East,1.345240905115176,103.89202045132754,107.92796325683594
South East,1.3462409051151758,103.89202045132754,107.92796325683594
South East,1.3472409051151757,103.89202045132754,107.92796325683594
South East,1.3482409051151756,103.89202045132754,90.15522003173828
South East,1.3492409051151755,103.89202045132754,90.15522003173828
South East,1.3502409051151754,103.89202045132754,90.15522003173828
South East,1.3512409051151753,103.89202045132754,90.15522003173828
South East,1.3522409051151751,103.89202045132754,62.29759216308594
South East,1.353240905115175,103.89202045132754,62.29759216308594
South East,1.354240905115175,103.89202045132754,62.29759216308594
South East,1.3552409051151748,103.89202045132754,62.29759216308594
South East,1.3562409051151747,103.89202045132754,62.29759216308594
South East,1.3572409051151746,103.89202045132754,61.970176696777344
South East,1.3582409051151745,103.89202045132754,61.970176696777344
South East,1.3592409051151744,103.89202045132754,61.970176696777344
South East,1.3602409051151743,103.89202045132754,61.970176696777344
South East,1.3612409051151741,103.89202045132754,70.89187622070312
South East,1.362240905115174,103.89202045132754,70.89187622070312
South East,1.363240905115174,103.89202045132754,70.89187622070312
South East,1.3642409051151738,103.89202045132754,70.89187622070312
South East,1.3652409051151737,103.89202045132754,93.37055969238281
South East,1.3662409051151736,103.89202045132754,93.37055969238281
South East,1.3672409051151735,103.89202045132754,93.37055969238281
South East,1.3682409051151734,103.89202045132754,93.37055969238281
South East,1.3692409051151733,103.89202045132754,105.54653930664062
South East,1.3702409051151732,103.89202045132754,105.54653930664062
South East,1.371240905115173,103.89202045132754,105.54653930664062
South East,1.372240905115173,103.89202045132754,105.54653930664062
South East,1.3732409051151728,103.89202045132754,87.84486389160156
South East,1.3742409051151727,103.89202045132754,87.84486389160156
South East,1.3752409051151726,103.89202045132754,87.84486389160156
South East,1.3762409051151725,103.89202045132754,87.84486389160156
South East,1.3772409051151724,103.89202045132754,81.939208984375
South East,1.3782409051151723,103.89202045132754,81.939208984375
South East,1.3792409051151722,103.89202045132754,81.939208984375
South East,1.380240905115172,103.89202045132754,81.939208984375
South East,1.381240905115172,103.89202045132754,81.939208984375
South East,1.3822409051151718,103.89202045132754,83.10265350341797
South East,1.3832409051151717,103.89202045132754,83.10265350341797
South East,1.3142409051151793,103.89302045132754,77.44097900390625
South East,1.3152409051151792,103.89302045132754,83.11956024169922
